UniqueID,start.time,Area,Vtot,Tcham,Pcham,Date,Plot Tag,Plot Letter,Chamber_ID,File name,Notes,start.time_formatted,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux.x,CH4_LM.C0.x,CH4_LM.Ct.x,CH4_LM.slope.x,CH4_LM.MAE.x,CH4_LM.RMSE.x,CH4_LM.AICc.x,CH4_LM.SE.x,CH4_LM.se.rel.x,CH4_LM.r2.x,CH4_LM.p.val.x,CH4_HM.flux.x,CH4_HM.C0.x,CH4_HM.Ci.x,CH4_HM.slope.x,CH4_HM.MAE.x,CH4_HM.RMSE.x,CH4_HM.AICc.x,CH4_HM.SE.x,CH4_HM.se.rel.x,CH4_HM.r2.x,CH4_HM.k.x,CH4_C0.x,CH4_Ct.x,CH4_MDF.x,CH4_prec.x,CH4_flux.term.x,CH4_nb.obs.x,CH4_k.max.x,CH4_k.mult.x,CH4_g.fact.x,CH4_HM.diagnose.x,CH4_LM.diagnose.x,CH4_best.flux.x,CH4_model.x,CH4_quality.check.x,CH4_HM.score.x,CH4_LM.score.x,CH4_RMSE.lim.x,CH4_MAE.lim.x,CH4_SE.lim.x,CH4_g.limit.x,CH4_g.reverse.x,CH4_k.ratio.lim.x,CH4_p.val.lim.x,CH4_MDF.lim.x,CH4_warn.nb.obs.x,CH4_LM.flux.y,CH4_LM.C0.y,CH4_LM.Ct.y,CH4_LM.slope.y,CH4_LM.MAE.y,CH4_LM.RMSE.y,CH4_LM.AICc.y,CH4_LM.SE.y,CH4_LM.se.rel.y,CH4_LM.r2.y,CH4_LM.p.val.y,CH4_HM.flux.y,CH4_HM.C0.y,CH4_HM.Ci.y,CH4_HM.slope.y,CH4_HM.MAE.y,CH4_HM.RMSE.y,CH4_HM.AICc.y,CH4_HM.SE.y,CH4_HM.se.rel.y,CH4_HM.r2.y,CH4_HM.k.y,CH4_C0.y,CH4_Ct.y,CH4_MDF.y,CH4_prec.y,CH4_flux.term.y,CH4_nb.obs.y,CH4_k.max.y,CH4_k.mult.y,CH4_g.fact.y,CH4_HM.diagnose.y,CH4_LM.diagnose.y,CH4_best.flux.y,CH4_model.y,CH4_quality.check.y,CH4_HM.score.y,CH4_LM.score.y,CH4_RMSE.lim.y,CH4_MAE.lim.y,CH4_SE.lim.y,CH4_g.limit.y,CH4_g.reverse.y,CH4_k.ratio.lim.y,CH4_p.val.lim.y,CH4_MDF.lim.y,CH4_warn.nb.obs.y
2021-03-31_3354_U_7,2021-03-31T10:34:00.000000Z,4873.5898912017665,7.912986087706806,16.67,101.325,2021-03-31T00:00:00.000000Z,3354,U,7,2,NA,2021-03-31 10:34:00 UTC,0.4667097604007801,653.4364785121938,799.2826843813433,0.6912142458253528,5.250537363681224,6.9726257937547125,1444.592503323502,0.005250992283499069,1.1251087354568838,0.9737416753322422,9.324443813886776e-170,0.4720335600638047,653.155886230547,6876.272354564151,0.6990989880811025,5.250596346126276,6.985209809059996,1447.4413523314392,0.02122071113592918,4.495593731314523,0.9736475643899166,1.1233904935549179e-4,640.184,791.738,0.0011147215230901987,0.35,0.6752027511289204,214,1.974897845215294,1,1.011407088762088,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.4720335600638047,HM,RMSE | AICc,2,2,0.35,0.35,0.023925507445863213,2,0.5,1,0.05,0.0011,60,0.013659560250627634,2018.1382912480897,2022.4068864338522,0.020230308937262513,1.9906083223147668,2.5543827957567644,1014.8029263910767,0.001923671905874457,14.08297097841102,0.1883272602533731,1.8452081684546493e-11,0.013806003104453233,2018.1305362234743,2210.0959301015937,0.02044719616644034,1.99057412141577,2.554415087392558,1016.8854388323745,0.007756386880349729,56.18126275698031,0.18830692760062306,1.0651501165581156e-4,2018.2699999999998,2021.9399999999998,0.002866426773660511,0.9,0.6752027511289204,214,0.022478121041402795,1,1.0107209054419501,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.013806003104453233,HM,AICc,1,3,0.9,0.9,0.061522733432219694,2,0.5,1,0.05,0.0029,60,0.013659560250627634,2018.1382912480897,2022.4068864338522,0.020230308937262513,1.9906083223147668,2.5543827957567644,1014.8029263910767,0.001923671905874457,14.08297097841102,0.1883272602533731,1.8452081684546493e-11,0.013806003104453233,2018.1305362234743,2210.0959301015937,0.02044719616644034,1.99057412141577,2.554415087392558,1016.8854388323745,0.007756386880349729,56.18126275698031,0.18830692760062306,1.0651501165581156e-4,2018.2699999999998,2021.9399999999998,0.002866426773660511,0.9,0.6752027511289204,214,0.022478121041402795,1,1.0107209054419501,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.013806003104453233,HM,AICc,1,3,0.9,0.9,0.061522733432219694,2,0.5,1,0.05,0.0029,60
2021-03-31_3359_U_8,2021-03-31T10:45:00.000000Z,3628.872241052753,6.183519239039522,16.67,101.325,2021-03-31T00:00:00.000000Z,3359,U,8,3,NA,2021-03-31 10:45:00 UTC,0.23590651226098266,508.76613148864794,673.1212761014741,0.332702721888312,3.0946955778729746,3.4427496184785857,2650.636740034875,7.66435322427168e-4,0.32488942974972346,0.9947813314184224,0,0.2903669453282111,502.7469582245592,978.4461896712102,0.40950914042684733,1.7905828854653962,2.2187607564534524,2215.104941894514,0.002298225351510661,0.7914900054869892,0.9978324466712727,8.608572672726154e-4,504.648,670.471,5.013562362226568e-4,0.35,0.7090609626577574,498,0.9505792053951772,1,1.230855996917029,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2903669453282111,HM,,0,4,0.35,0.35,0.01568387502318773,2,0.5,1,0.05,5e-4,60,0.12733766086299145,2082.728290349857,2171.443940737002,0.17958633681608213,2.830762385378731,3.4847754847239703,2662.721366408087,7.757912477530116e-4,0.6092394367034288,0.9818861972595577,0,0.16714111708896962,2078.3900510106096,2286.018244349009,0.2357217868298352,2.346316964484193,2.945636196495036,2497.3474354433442,0.003201698363938843,1.915565971857524,0.9870574979024191,0.0011353072193122057,2079.6299999999997,2170.57,0.0012892017502868316,0.9,0.7090609626577574,498,0.19954037424009127,1,1.3125819648030488,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16714111708896962,HM,,0,4,0.9,0.9,0.04032996434533988,2,0.5,1,0.05,0.0013,60,0.12733766086299145,2082.728290349857,2171.443940737002,0.17958633681608213,2.830762385378731,3.4847754847239703,2662.721366408087,7.757912477530116e-4,0.6092394367034288,0.9818861972595577,0,0.16714111708896962,2078.3900510106096,2286.018244349009,0.2357217868298352,2.346316964484193,2.945636196495036,2497.3474354433442,0.003201698363938843,1.915565971857524,0.9870574979024191,0.0011353072193122057,2079.6299999999997,2170.57,0.0012892017502868316,0.9,0.7090609626577574,498,0.19954037424009127,1,1.3125819648030488,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.16714111708896962,HM,,0,4,0.9,0.9,0.04032996434533988,2,0.5,1,0.05,0.0013,60
2021-03-31_3325_U_7.0,2021-03-31T10:57:00.000000Z,4580.845105473966,7.536358804799366,16.67,101.325,2021-03-31T00:00:00.000000Z,3325,U,7.0,4,NA,2021-03-31 10:57:00 UTC,0.1808812067849369,574.7575204956719,656.1166570873324,0.2641530408820147,5.431007411029339,7.08209466004767,2106.2663093193,0.0030894482939429094,1.707998497387395,0.9170429642063466,2.6378626604676285e-169,0.18346746354100396,574.5616583151561,3399.5001171047024,0.2679299262686156,5.4403886309561695,7.084692091645473,2108.546935499278,0.012498526707052217,6.81239412472657,0.9169825601206512,9.484451791683296e-5,579.826,656.161,7.756171389285365e-4,0.35,0.6847591312254794,311,0.7547229739486134,1,1.0142980954297924,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.18346746354100396,HM,MAE | AICc,2,2,0.35,0.35,0.019846679199330995,2,0.5,1,0.05,7.8e-4,60,-0.0071044093473386595,2031.0302502827449,2027.8347352772505,-0.010375048719137562,2.0523209091409367,2.570562895047822,1475.9036314952564,0.001121366139791894,-15.784086825063962,0.11210015890932978,8.348483344480333e-10,-0.01743201003564627,2031.6877201920718,2027.6480652690711,-0.025457141410365813,2.037932345022758,2.553482183435646,1473.8093562444574,0.00863085234674529,-49.511515476966125,0.1238606758390064,0.00630181089612883,2030.62,2030.77,0.0019944440715305226,0.9,0.6847591312254794,311,0.011527831910152844,1,2.4536888548203337,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.0071044093473386595,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.051034317941136845,2,0.5,1,0.05,0.002,60,-0.0071044093473386595,2031.0302502827449,2027.8347352772505,-0.010375048719137562,2.0523209091409367,2.570562895047822,1475.9036314952564,0.001121366139791894,-15.784086825063962,0.11210015890932978,8.348483344480333e-10,-0.01743201003564627,2031.6877201920718,2027.6480652690711,-0.025457141410365813,2.037932345022758,2.553482183435646,1473.8093562444574,0.00863085234674529,-49.511515476966125,0.1238606758390064,0.00630181089612883,2030.62,2030.77,0.0019944440715305226,0.9,0.6847591312254794,311,0.011527831910152844,1,2.4536888548203337,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),-0.0071044093473386595,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.051034317941136845,2,0.5,1,0.05,0.002,60
2021-03-31_1134_U_8,2021-03-31T11:13:00.000000Z,4217.031593113217,7.020288916292876,16.67,101.325,2021-03-31T00:00:00.000000Z,1134,U,8,5,NA,2021-03-31 11:13:00 UTC,0.0978919369481345,566.157967165862,616.5119389923732,0.14144374108570545,23.02100303202627,26.831198214288772,3386.7733743433378,0.009536605365071456,9.741972283298653,0.22572395321085825,7.825216700734326e-22,0.09786752372170886,566.1566212149621,19915.798972441706,0.14140846649430122,23.022889929352722,26.83266637465602,3388.858049799676,0.03808951808383138,38.919466474027494,0.22564057268299897,7.308066160992175e-6,511.231,652.118,6.785205656141442e-4,0.35,0.6920909769264271,359,0.404124974530587,1,0.9997506104467155,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.09786752372170886,HM,SE | AICc | Intercept,2,2,0.35,0.35,0.018472293488924083,2,0.5,1,0.05,6.8e-4,60,-0.0026208303672232832,2038.8421064486733,2037.49399522943,-0.003786829267537021,2.0133835509751443,2.4968100513043976,1681.845479700961,8.874405064084468e-4,-33.86104333599706,0.0211134993696227,0.0033527902399325747,-0.002621077529113634,2038.8421837802393,1544.5727373065122,-0.0037871863909479464,2.013378865214426,2.4968199909993407,1683.8937267393064,0.0035428938069494266,-135.1693632712773,0.0211057962968636,7.662189961299285e-6,2036.32,2037.3100000000002,0.001744767168722085,0.9,0.6920909769264271,359,0.004207588075041135,1,1.0000943067103623,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.002621077529113634,HM,AICc | Intercept,1,3,0.9,0.9,0.04750018325723336,2,0.5,1,0.05,0.0017,60,-0.0026208303672232832,2038.8421064486733,2037.49399522943,-0.003786829267537021,2.0133835509751443,2.4968100513043976,1681.845479700961,8.874405064084468e-4,-33.86104333599706,0.0211134993696227,0.0033527902399325747,-0.002621077529113634,2038.8421837802393,1544.5727373065122,-0.0037871863909479464,2.013378865214426,2.4968199909993407,1683.8937267393064,0.0035428938069494266,-135.1693632712773,0.0211057962968636,7.662189961299285e-6,2036.32,2037.3100000000002,0.001744767168722085,0.9,0.6920909769264271,359,0.004207588075041135,1,1.0000943067103623,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.002621077529113634,HM,AICc | Intercept,1,3,0.9,0.9,0.04750018325723336,2,0.5,1,0.05,0.0017,60
2021-03-31_3533_U_7,2021-03-31T11:26:00.000000Z,4353.967026062131,7.035347012576577,16.67,101.325,2021-03-31T00:00:00.000000Z,3533,U,7,6,NA,2021-03-31 11:26:00 UTC,0.20717383950152352,539.9058307058219,730.737990870543,0.3082910503468837,10.72083559782795,12.552730984391808,4926.33924436364,0.001892501685184494,0.9134848732533032,0.9506539705372855,0,0.20759219309621227,539.8304169681631,30540.44030703787,0.3089135935667869,10.734134806433687,12.585029947635238,4931.567115526496,0.007608718117505759,3.665223631015529,0.9504030270216686,1.0296910452778435e-5,529.046,756.335,3.793589654339849e-4,0.35,0.6720073101973448,623,0.8808315724196678,1,1.002019336011223,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.20717383950152352,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.014022453903762567,2,0.5,1,0.05,3.8e-4,60,0.008435798691264595,2039.106246011067,2046.8766367652381,0.012553135305607463,1.8138672155491158,2.2657039272234885,2793.121511727059,3.415869029401754e-4,4.0492538459208856,0.49467347801721306,2.5070271257387656e-94,0.008440756672977485,2039.105251574034,4153.235068018265,0.01256051317432653,1.8143054587957177,2.266093011252717,2795.361418724412,0.0013680270769213768,16.20739857720367,0.49450167246751375,5.941221336848717e-6,2039.5400000000002,2045.8799999999999,9.754944825445329e-4,0.9,0.6720073101973448,623,0.013947928117341624,1,1.0005877311555602,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.008440756672977485,HM,AICc,1,3,0.9,0.9,0.03605773860967518,2,0.5,1,0.05,9.8e-4,60,0.008435798691264595,2039.106246011067,2046.8766367652381,0.012553135305607463,1.8138672155491158,2.2657039272234885,2793.121511727059,3.415869029401754e-4,4.0492538459208856,0.49467347801721306,2.5070271257387656e-94,0.008440756672977485,2039.105251574034,4153.235068018265,0.01256051317432653,1.8143054587957177,2.266093011252717,2795.361418724412,0.0013680270769213768,16.20739857720367,0.49450167246751375,5.941221336848717e-6,2039.5400000000002,2045.8799999999999,9.754944825445329e-4,0.9,0.6720073101973448,623,0.013947928117341624,1,1.0005877311555602,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.008440756672977485,HM,AICc,1,3,0.9,0.9,0.03605773860967518,2,0.5,1,0.05,9.8e-4,60
2021-03-31_3564_U_8,2021-03-31T11:39:00.000000Z,4676.96723518851,7.653477064336071,16.66,101.325,2021-03-31T00:00:00.000000Z,3564,U,8,7,NA,2021-03-31 11:39:00 UTC,0.5701564681854621,571.9920495542956,925.6336067884499,0.8380131688013137,24.367345935329418,28.580953754413283,4061.9842221871245,0.007748891271073781,1.3590815334841033,0.9273585151749492,3.3763327133971975e-243,0.571094387612742,571.8746680166138,61996.231141382574,0.839391718156084,24.478954900389304,28.634149829050145,4065.603038478825,0.03111995729145455,5.4491793241990205,0.927091450119507,1.3665454004716358e-5,580.437,932.769,5.629513814803692e-4,0.35,0.6803669553319891,425,2.394323339432325,1,1.00164502111195,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.5701564681854621,LM,RMSE | MAE | SE | AICc,4,0,0.35,0.35,0.016977493752543305,2,0.5,1,0.05,5.6e-4,60,-0.006286728639000881,2035.967308049474,2032.0679424720206,-0.009240202790174068,1.671156269293998,2.083879726939562,1836.2514585308622,5.649831550340111e-4,-8.986918117143372,0.22460275448140465,2.1140224844786364e-25,-0.008034894833179785,2036.1397686858886,2026.2107890627483,-0.011809648852300757,1.672075335586897,2.082218947073261,1837.6119988972773,0.002711773102370691,-33.74995141408112,0.22583819140979666,0.0011894121350372578,2038.5300000000002,2031.3,0.0014475892666638067,0.9,0.6803669553319891,425,0.010266891989082297,1,1.2780724752988115,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.008034894833179785,HM,AICc | Intercept,1,3,0.9,0.9,0.043656412506539934,2,0.5,1,0.05,0.0014,60,-0.006286728639000881,2035.967308049474,2032.0679424720206,-0.009240202790174068,1.671156269293998,2.083879726939562,1836.2514585308622,5.649831550340111e-4,-8.986918117143372,0.22460275448140465,2.1140224844786364e-25,-0.008034894833179785,2036.1397686858886,2026.2107890627483,-0.011809648852300757,1.672075335586897,2.082218947073261,1837.6119988972773,0.002711773102370691,-33.74995141408112,0.22583819140979666,0.0011894121350372578,2038.5300000000002,2031.3,0.0014475892666638067,0.9,0.6803669553319891,425,0.010266891989082297,1,1.2780724752988115,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.008034894833179785,HM,AICc | Intercept,1,3,0.9,0.9,0.043656412506539934,2,0.5,1,0.05,0.0014,60
2021-03-31_1133_U_7,2021-03-31T11:51:00.000000Z,3713.391702129728,6.321467987440662,16.66,101.325,2021-03-31T00:00:00.000000Z,1133,U,7,8,NA,2021-03-31 11:51:00 UTC,0.5235473223882737,440.71724483368456,513.9372724386109,0.7395962384335993,3.185207110503713,3.6576315077744774,554.8297997878881,0.009003439674944352,1.7196993070030853,0.9712675988080941,2.412784656934116e-78,0.9292980890115524,432.4359860381047,538.8876228703813,1.3127855718584998,0.8900830766996313,1.2427217370447878,338.9376429138807,0.018810114638862528,2.024120662818741,0.9966831959741812,0.0123322253271399,436.252,503.396,0.002477589167083726,0.35,0.7078826191667789,101,2.1131321098102838,1,1.7750030403600563,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9292980890115524,HM,,0,4,0.35,0.35,0.034826301657349616,2,0.5,1,0.05,0.0025,60,-0.007679545145591269,2034.1823784614126,2033.1083656959793,-0.010848613792256354,1.4006246175855304,1.7633163505806968,407.44666426098195,0.00434048983790503,-56.520142216975586,0.020859202018371104,0.07992623387956306,-0.008249343182428153,2034.1955350618673,2026.1327172574365,-0.011653546730866389,1.4010942217574116,1.7632796786669147,409.6117071839311,0.018344372416129226,-222.3737334046715,0.02089992829403553,0.001445344172909673,2033.56,2033.9399999999998,0.006370943572501011,0.9,0.7078826191667789,101,0.01205401532472928,1,1.0741968470833194,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.008249343182428153,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.08955334711889902,2,0.5,1,0.05,0.0064,60,-0.007679545145591269,2034.1823784614126,2033.1083656959793,-0.010848613792256354,1.4006246175855304,1.7633163505806968,407.44666426098195,0.00434048983790503,-56.520142216975586,0.020859202018371104,0.07992623387956306,-0.008249343182428153,2034.1955350618673,2026.1327172574365,-0.011653546730866389,1.4010942217574116,1.7632796786669147,409.6117071839311,0.018344372416129226,-222.3737334046715,0.02089992829403553,0.001445344172909673,2033.56,2033.9399999999998,0.006370943572501011,0.9,0.7078826191667789,101,0.01205401532472928,1,1.0741968470833194,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),-0.008249343182428153,HM,AICc | p-value | Intercept,1,3,0.9,0.9,0.08955334711889902,2,0.5,1,0.05,0.0064,60
2021-03-31_1640_WD_7,2021-03-31T12:56:00.000000Z,4224.7302412561485,7.057670867085629,16.76,101.325,2021-03-31T00:00:00.000000Z,1640,WD,7,11,NA,2021-03-31 12:56:00 UTC,0.2887661545398574,527.3245697546691,644.2009283829794,0.41593010188010776,10.24897188696565,11.495811681799866,2191.3674776754006,0.00585869574010561,2.028872029494355,0.8959545091153375,2.534530747215762e-140,0.2890080011052515,527.3043932843697,30200.246255120823,0.4162784504140418,10.27003062882947,11.510969291862974,2194.171139315837,0.02342094882180202,8.103910179729775,0.8956826390472947,1.4028890440062298e-5,536.484,665.512,8.616777384354653e-4,0.35,0.6942660635394321,283,1.188371719657451,1,1.0008375170067263,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.2887661545398574,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02080534043972174,2,0.5,1,0.05,8.6e-4,60,0.004141210415630822,2033.1744314697498,2034.8505613973164,0.005964875187069567,3.7692069018339867,4.583203284750553,1670.8825903152308,0.0023357718709777976,56.403119777771415,0.007543223019316758,0.07732001132276013,0.011015175253760402,2032.7049535134856,2035.098856921766,0.015865927822546918,3.7600433683226706,4.573457996298691,1671.7356837149227,0.01756872605383634,159.4956562115402,0.011759267734143708,0.006627639096743962,2036.3500000000001,2031.4999999999998,0.002215742755976911,0.9,0.6942660635394321,283,0.006627639096743962,1,2.6598926758669625,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.004141210415630822,LM,AICc | g-fact. > 2 | p-value | Intercept,1,3,0.9,0.9,0.053499446844998765,2,0.5,1,0.05,0.0022,60,0.004141210415630822,2033.1744314697498,2034.8505613973164,0.005964875187069567,3.7692069018339867,4.583203284750553,1670.8825903152308,0.0023357718709777976,56.403119777771415,0.007543223019316758,0.07732001132276013,0.011015175253760402,2032.7049535134856,2035.098856921766,0.015865927822546918,3.7600433683226706,4.573457996298691,1671.7356837149227,0.01756872605383634,159.4956562115402,0.011759267734143708,0.006627639096743962,2036.3500000000001,2031.4999999999998,0.002215742755976911,0.9,0.6942660635394321,283,0.006627639096743962,1,2.6598926758669625,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.004141210415630822,LM,AICc | g-fact. > 2 | p-value | Intercept,1,3,0.9,0.9,0.053499446844998765,2,0.5,1,0.05,0.0022,60
2021-03-31_1637_WS_8,2021-03-31T13:06:00.000000Z,4188.244052851242,7.023902668899825,16.76,101.325,2021-03-31T00:00:00.000000Z,1637,WS,8,12,NA,2021-03-31 13:06:00 UTC,0.17251869858548075,426.4400050125261,511.08643285647076,0.24750417498229435,5.146672068897854,6.616257814234927,2288.913617569826,0.002513281813255526,1.456817048738765,0.9319462402280638,1.8469334766156518e-202,0.17291220414122702,426.40483774324673,13197.128887114222,0.24806871823890647,5.162730181326083,6.628654696903841,2292.25252674037,0.010095872622070574,5.838727620304183,0.9316934132458772,1.9424796689669692e-5,420.682,517.406,7.112586620614566e-4,0.35,0.6970334888202276,345,0.7071547856636983,1,1.0022809443786251,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.17251869858548075,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.01884336657203579,2,0.5,1,0.05,7.1e-4,60,-0.002429539915850214,2036.2239999020255,2035.0319443343267,-0.003485542595610952,1.7818996018957538,2.2457974026492322,1543.3898166897611,8.530988251683639e-4,-35.11359577189014,0.020251519320005684,0.004666220472102544,-0.0024297292329556867,2036.2240298228344,1568.5646245377793,-0.003485814199642192,1.7819352536592068,2.2458068602699406,1545.4399882752587,0.003425848133662177,-140.9971155302249,0.020243338549193468,7.453745525587075e-6,2032.6599999999999,2033.0400000000002,0.001828950845300889,0.9,0.6970334888202276,345,0.0038728251062343914,1,1.0000779230274166,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0024297292329556867,HM,AICc | Intercept,1,3,0.9,0.9,0.0484543711852349,2,0.5,1,0.05,0.0018,60,-0.002429539915850214,2036.2239999020255,2035.0319443343267,-0.003485542595610952,1.7818996018957538,2.2457974026492322,1543.3898166897611,8.530988251683639e-4,-35.11359577189014,0.020251519320005684,0.004666220472102544,-0.0024297292329556867,2036.2240298228344,1568.5646245377793,-0.003485814199642192,1.7819352536592068,2.2458068602699406,1545.4399882752587,0.003425848133662177,-140.9971155302249,0.020243338549193468,7.453745525587075e-6,2032.6599999999999,2033.0400000000002,0.001828950845300889,0.9,0.6970334888202276,345,0.0038728251062343914,1,1.0000779230274166,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.0024297292329556867,HM,AICc | Intercept,1,3,0.9,0.9,0.0484543711852349,2,0.5,1,0.05,0.0018,60
2021-03-31_1641_WD_7,2021-03-31T13:21:00.000000Z,4219.116080413853,7.03830052239338,16.76,101.325,2021-03-31T00:00:00.000000Z,1641,WD,7,13,NA,2021-03-31 13:21:00 UTC,0.2792080767787797,582.6636561880096,738.8050776016913,0.4024263438496954,6.913199029937418,8.679037574437352,2805.5040720808533,0.002719162358421826,0.9738838466969761,0.9643266553034893,6.737811786964714e-284,0.40186026024967647,572.117355721408,868.7392404647537,0.5792065800406506,5.418907901551353,7.441969788916562,2687.293575944632,0.012241310108632905,3.0461608970808305,0.9737713161459151,0.0019526764875822072,577.032,742.805,6.242521074602328e-4,0.35,0.6938116280058017,391,1.1497895538562726,1,1.4392859436085574,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.40186026024967647,HM,,0,4,0.35,0.35,0.017700260809846075,2,0.5,1,0.05,6.2e-4,60,0.29655348145832916,2190.382406975118,2356.2238921294565,0.42742650812973887,10.957815150165057,13.125012957655157,3128.946428728535,0.004112096633084145,1.3866290197850755,0.9302315181338388,3.14141870663704e-227,0.4813193337671368,2174.851324774264,2438.9429321080656,0.6937320078514337,9.297919186505776,11.264782054212613,3011.4682790589495,0.02027510625266599,4.212402209979606,0.9486068332915245,0.002626861242790586,2193.85,2354.75,0.0016052197048977417,0.9,0.6938116280058017,391,0.47491834236637653,1,1.6230439494427935,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.4813193337671368,HM,Intercept (HM),0,4,0.9,0.9,0.045514956368175624,2,0.5,1,0.05,0.0016,60,0.29655348145832916,2190.382406975118,2356.2238921294565,0.42742650812973887,10.957815150165057,13.125012957655157,3128.946428728535,0.004112096633084145,1.3866290197850755,0.9302315181338388,3.14141870663704e-227,0.4813193337671368,2174.851324774264,2438.9429321080656,0.6937320078514337,9.297919186505776,11.264782054212613,3011.4682790589495,0.02027510625266599,4.212402209979606,0.9486068332915245,0.002626861242790586,2193.85,2354.75,0.0016052197048977417,0.9,0.6938116280058017,391,0.47491834236637653,1,1.6230439494427935,Noise (HM.RMSE) | Noise (HM.MAE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),0.4813193337671368,HM,Intercept (HM),0,4,0.9,0.9,0.045514956368175624,2,0.5,1,0.05,0.0016,60
