Date,Researcher Initials,Analyzer,Tree Tag,Species Code,Species,DBH (cm),Air Temp (°F),Soil Temp (°C),Stem Temp (°C),VWC 1 (%),VWC 2 (%),VWC 3 (%),Chamber ID,Flux Start (System) Time,Flux Start (Real) Time,Flux End (System) Time,Bark Missing,Visible fungus,Wounding/Holes,Moss/Lichen Cover,Water Table Above Ground,Species Specific Infections/Pests,Bole Damage (1-3),Notes,date_parts,month,day,year,date_clean,start_time_raw,start_time_clean,datetime_start,end_time_raw,end_time_clean,datetime_end,obs_length_seconds,UniqueID,air_temp_F,air_temp_C,stem_temp_C,vwc_1_raw,vwc_2_raw,vwc_3_raw,vwc_1,vwc_2,vwc_3,vwc_mean,analyzer_clean,chamber_series,surface_area_cm2,chamber_volume_cm3,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,total_system_volume_cm3,total_system_volume_L,start.time,Area,Vtot,Tcham,Pcham,obs.length,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
7/14/23,PK NW,LGR3,1956,QURU,red oak,42.8,71.1,18.4,19.8,27.2,28.9,32.3,D8,10:10:15,NA,10:14:30,1,1,1,2,NA,NA,NA,NA,NA,7,14,2023,2023-07-14,10:10:15,10:10:15,2023-07-14T10:10:15.000000Z,10:14:30,10:14:30,2023-07-14T10:14:30.000000Z,255,20230714_1956_101015,71.1,21.722222222222214,19.8,27.2,28.9,32.3,27.2,28.9,32.3,29.466666666666665,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-14T10:10:15.000000Z,462.19,2.388644,21.722222222222214,101.325,255,1.2959406927025476,672.217502055977,875.0356452046295,0.6221415434007747,0.685921526166049,0.8385986477703575,821.4266266405136,0.0010264707336884494,0.07920661334801156,0.9997948923806663,0,1.3162579408947908,671.6862351395763,7213.762212989686,0.6318952336885755,0.6824366069340686,0.8382427127576296,823.1978996714205,0.004139755800977022,0.31450946447189676,0.9997951546723196,9.658940614997751e-5,669.667,873.027,0.002229544866851089,0.35,2.0830319184580177,328,1.7775472668593562,1,1.0156776064727728,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.3162579408947908,HM,AICc,1,3,0.35,0.35,0.01932551706309814,2,0.5,1,0.05,0.0022,60,0.015289873243725884,2036.5245105046542,2038.9174160733526,0.007340201130976593,1.3483365907185447,1.6487883494814894,1264.9244408948252,0.0020181680369853036,13.19937716170046,0.1470993428117363,3.7135316976488406e-13,0.01531418370153373,2036.52375058168,2466.5847348312827,0.007351871839232395,1.3483031041552587,1.6488299570603664,1266.9907599422534,0.0080696251149894,52.693798587392024,0.1470568305079153,1.709495189864851e-5,2036.3899999999999,2044.6200000000001,0.0057331153719028015,0.9,2.0830319184580177,328,0.008155779034418435,1,1.0015899711802922,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.01531418370153373,HM,AICc,1,3,0.9,0.9,0.049694186733680944,2,0.5,1,0.05,0.0057,60
7/14/23,PK NW,LGR3,1955,QURU,red oak,44,69.4,17.9,19.7,28.5,30,37.3,D8,10:19:30,NA,10:23:45,1,1,2,2,NA,NA,NA,NA,NA,7,14,2023,2023-07-14,10:19:30,10:19:30,2023-07-14T10:19:30.000000Z,10:23:45,10:23:45,2023-07-14T10:23:45.000000Z,255,20230714_1955_101930,69.4,20.777777777777786,19.7,28.5,30,37.3,28.5,30,37.3,31.933333333333337,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-14T10:19:30.000000Z,462.19,2.388644,20.777777777777786,101.325,255,1.015270235555933,607.539698397899,770.9356792847602,0.48629756216327763,0.9342586106664914,1.145088803824073,1059.9688934280796,0.0013373579826253357,0.13172433661398894,0.999413868685519,0,1.0306000594219271,607.1281038189352,5999.11258522274,0.4936402929095831,0.9731363755708352,1.1761783529174683,1080.1794840570026,0.005530974308818614,0.5366751397162725,0.9993819522905776,9.155076291708164e-5,605.192,772.242,0.002168291689666166,0.35,2.087755141192851,339,1.3894216061807934,1,1.0150992546901563,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.015270235555933,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.019009390630774895,2,0.5,1,0.05,0.0022,60,0.039605188925012975,2029.4371037724989,2035.8111000406634,0.018970226988584648,1.3751822891995813,1.7158546004184179,1334.171805505998,0.002003959727167601,5.059841353015195,0.5354555418629547,2.8122745182972446e-58,0.04309206215755312,2029.345824480448,2070.0225964105525,0.020640381291520717,1.3741083433976582,1.7152461368811163,1335.9794542607613,0.008494375367336097,19.712157975357453,0.5357849500159397,5.074242697278785e-4,2028.5000000000002,2037.07,0.005575607201998713,0.9,2.087755141192851,339,0.021078029987316272,1,1.0880408180640688,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),0.04309206215755312,HM,AICc | Intercept (LM),1,3,0.9,0.9,0.04888129019342116,2,0.5,1,0.05,0.0056,60
7/14/23,PK NW,LGR3,1963,QURU,red oak,34.3,69.4,17.9,19.7,28.5,30,37.3,D8,10:29:00,10:06:00,10:35:00,1,1,1,1,NA,NA,NA,NA,NA,7,14,2023,2023-07-14,10:29:00,10:29:00,2023-07-14T10:29:00.000000Z,10:35:00,10:35:00,2023-07-14T10:35:00.000000Z,360,20230714_1963_102900,69.4,20.777777777777786,19.7,28.5,30,37.3,28.5,30,37.3,31.933333333333337,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-14T10:29:00.000000Z,462.19,2.388644,20.777777777777786,101.325,360,1.5777361826088285,652.1345703752028,911.3769532732766,0.7558086964958421,0.6329020416621367,0.7944865813973303,828.774686115341,8.995129287962218e-4,0.057012885849448754,0.9998878713677881,0,1.6027067562670696,651.4465245874336,8952.275324176628,0.7677707576664123,0.6214858742014546,0.7852701947123866,822.7473900818284,0.0035934912326687695,0.22421389431454813,0.9998905623088608,9.249326497426488e-5,652.7,910.379,0.002123890402953954,0.35,2.087480853189029,346,2.1594534185595493,1,1.0158268371692862,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.6027067562670696,HM,,0,4,0.35,0.35,0.01881611656996646,2,0.5,1,0.05,0.0021,60,-0.007721995918830889,1997.7955509825952,1996.5267275602807,-0.0036991936510622613,1.3937244318828597,1.7509809675017,1375.6175595660197,0.0019824501196404865,-25.6727682904633,0.03945852350500689,1.1790795422060724e-4,-0.007721164827553135,1997.7956178680433,1524.9665199349167,-0.003698795519852347,1.393756513468437,1.7509941454598181,1377.6698941823927,0.007919418785487298,-102.56766902872853,0.03944429096334379,7.822690134809505e-6,1997.1699999999998,2000.0399999999997,0.005461432464738738,0.9,2.087480853189029,346,0.004110215167846957,1,0.9998923735150226,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.007721164827553135,HM,AICc | Intercept,1,3,0.9,0.9,0.048384299751342334,2,0.5,1,0.05,0.0055,60
7/18/23,LG NW,LGR3,1999,PRSE,cherry,37.3,75.4,19.8,23.5,29.2,27.1,32,6,10:38:30,10:15:00,10:41:30,2,1,1,2,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,10:38:30,10:38:30,2023-07-18T10:38:30.000000Z,10:41:30,10:41:30,2023-07-18T10:41:30.000000Z,180,20230718_1999_103830,75.4,24.11111111111111,23.5,29.2,27.1,32,29.2,27.1,32,29.433333333333337,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T10:38:30.000000Z,462.19,2.388644,24.11111111111111,101.325,180,0.7937000532851785,486.1303889406065,557.4932533536273,0.3857452130433558,0.5329596083410486,0.6822036826379866,393.78645690807684,0.001924716099600448,0.2424991773194316,0.9989073999279051,4.065385477078452e-276,0.805226557824137,485.9571632711751,2938.860505083562,0.39134719572008897,0.539582745672023,0.6932004061661594,401.85567706918823,0.007890699744749314,0.9799353570840194,0.9988721769705439,1.595444830822125e-4,486.628,556.619,0.003871782604535623,0.35,2.05757589841036,187,1.1021291801238737,1,1.0145224943494076,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.7937000532851785,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.02559453484444957,2,0.5,1,0.05,0.0039,60,0.026236446781651622,2093.9702081122464,2096.329169771136,0.012751144102106442,1.905191885423083,2.327066639324364,852.6977459447113,0.006565403763625671,25.023982165973656,0.0744857294380914,9.287400550183475e-5,0.11981265289076075,2092.496026994099,2096.606011417641,0.05823000404666749,1.7645418040641412,2.1856837588645686,831.3441301929872,0.05844695714888184,48.78195727972978,0.18353019238015822,0.014167937891229377,2091.4,2093.13,0.009956012411663032,0.9,2.05757589841036,187,0.014167937891229377,1,4.566649359491445,Noise (HM.RMSE) | Noise (HM.MAE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.026236446781651622,LM,g-fact. > 2 | Intercept,0,4,0.9,0.9,0.06581451817144175,2,0.5,1,0.05,0.01,60
7/18/23,LG NW,LGR3,1984,ACRU,red maple,30.1,79.2,20.5,22.8,21.9,29.1,22.2,6,10:55:30,NA,10:58:30,2,1,2,3,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,10:55:30,10:55:30,2023-07-18T10:55:30.000000Z,10:58:30,10:58:30,2023-07-18T10:58:30.000000Z,180,20230718_1984_105530,79.2,26.22222222222222,22.8,21.9,29.1,22.2,21.9,29.1,22.2,24.4,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T10:55:30.000000Z,462.19,2.388644,26.22222222222222,101.325,180,2.3387102337344507,573.6396184216421,774.0303984871128,1.14509017180269,0.9099501776622289,1.158599535698138,560.5560096216473,0.0035137806347928006,0.15024437761073112,0.9996028655766698,9.340935664307116e-300,2.403603030976427,572.7279297978894,4319.021257733459,1.1768632847222484,0.871220525945903,1.0817251852065133,538.3460336648194,0.013381585810282435,0.5567302769145857,0.9996538178145403,3.1414072036125646e-4,573.199,773.73,0.004061552818579437,0.35,2.0423808459142316,177,3.2716862051505435,1,1.0277472584272895,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.403603030976427,HM,,0,4,0.35,0.35,0.026307610980099008,2,0.5,1,0.05,0.0041,60,0.08476780346900904,2094.9836189708512,2102.2468899894534,0.041504405820582596,1.3462805780714417,1.7008294210359933,696.4580425679324,0.005158246053603778,6.085147712350036,0.6045463491185497,2.606389266987285e-37,0.08524957145297618,2094.9765804477747,2657.24666890669,0.041740291299498494,1.3464962632314854,1.7010888364258634,698.6058613636587,0.020718987844362474,24.303920232362817,0.604426688276404,7.423530462717906e-5,2095.38,2099.88,0.010443992962061412,0.9,2.0423808459142316,177,0.046116006467313994,1,1.0056833840709731,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.08524957145297618,HM,AICc,1,3,0.9,0.9,0.0676481425202546,2,0.5,1,0.05,0.01,60
7/18/23,LG NW,LGR3,2000,ACRU,red maple,32.1,80.1,20.8,23.5,31.6,25.9,29.1,6,11:19:00,NA,11:22:00,2,1,2,3,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,11:19:00,11:19:00,2023-07-18T11:19:00.000000Z,11:22:00,11:22:00,2023-07-18T11:22:00.000000Z,180,20230718_2000_111900,80.1,26.722222222222214,23.5,31.6,25.9,29.1,31.6,25.9,29.1,28.866666666666664,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T11:19:00.000000Z,462.19,2.388644,26.722222222222214,101.325,180,1.7429225237633836,680.7536181649527,945.148043364265,0.8556453889945385,1.1204007555079631,1.342384155077988,1075.230652814996,0.0017348540236823164,0.09953707064020002,0.9996919672765447,0,1.8430529877919781,678.2619860001216,3165.374630271014,0.9048020030584587,0.5861200046495743,0.7519954383730889,715.6923247479135,0.004058573511423213,0.2202092689850161,0.9999033340255175,3.6379614937935594e-4,679.192,944.573,0.0022998029066088246,0.35,2.0369682887106735,312,2.4447011114129675,1,1.057449750441224,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.8430529877919781,HM,,0,4,0.35,0.35,0.01981484809753042,2,0.5,1,0.05,0.0023,60,0.04729535216193766,2103.8592824985735,2111.0337995978502,0.023218501939406177,1.5624996962441624,1.9574948411418642,1310.6148471887825,0.0025298032524043285,5.34894685579752,0.5284399114246732,9.419037347860053e-53,0.0475939111487466,2103.851553679628,2613.3794807651607,0.023365072206829398,1.5626713795881004,1.9577066387529483,1312.7347303564393,0.010184072822093685,21.397848120246124,0.528338656311981,4.585631319656241e-5,2101.33,2112.86,0.005913778902708407,0.9,2.0369682887106735,312,0.025798335488229088,1,1.0063126496190722,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.0475939111487466,HM,AICc | Intercept,1,3,0.9,0.9,0.050952466536506806,2,0.5,1,0.05,0.0059,60
7/18/23,LG NW,LGR3,1985,ACRU,red maple,35.2,80.1,20.9,23.6,19.9,27.6,29.1,6,11:29:30,NA,11:34:30,2,1,1,2,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,11:29:30,11:29:30,2023-07-18T11:29:30.000000Z,11:34:30,11:34:30,2023-07-18T11:34:30.000000Z,300,20230718_1985_112930,80.1,26.722222222222214,23.6,19.9,27.6,29.1,19.9,27.6,29.1,25.53333333333333,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T11:29:30.000000Z,462.19,2.388644,26.722222222222214,101.325,300,2.473862380778152,683.814677858202,1115.1435721998578,1.2150109699764955,1.7022329199467257,2.135659430198137,1565.3110197503497,0.002241703695044701,0.09061553756840646,0.9997069465957562,0,2.5612577569700283,681.2926316601253,7100.572914071183,1.2579342714598025,1.4786128600830406,1.811993829314832,1449.6836105684101,0.007806891682843217,0.30480695125658813,0.9997890419006278,1.9596188608660148e-4,684.061,1110.5,0.0020017663470452505,0.35,2.0360823415660265,358,3.471459914218559,1,1.035327501186378,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),2.5612577569700283,HM,,0,4,0.35,0.35,0.018498074790359146,2,0.5,1,0.05,0.002,60,0.04598797537917075,2096.0803590331575,2104.098566807136,0.02258650077177119,1.8103736373109924,2.2531616701924184,1603.6592286828543,0.0023650404040005844,5.14273651862434,0.5136929021848815,6.638865194115994e-58,0.045987720309162254,2096.0798207835014,4817.715114450009,0.022586375496872778,1.8108975705545354,2.253580560186685,1605.837847204282,0.009469552040775825,20.591479588713558,0.5135148969338161,8.298825176699215e-6,2098.1800000000003,2101.5,0.00514739917811636,0.9,2.0360823415660265,358,0.025096111968634652,1,0.9999944535499466,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.045987720309162254,HM,AICc | Intercept,1,3,0.9,0.9,0.047566478032352096,2,0.5,1,0.05,0.0051,60
7/18/23,LG NW,LGR3,1550,ACRU,red maple,32,78.6,19.8,23.4,36.1,34.4,30.9,6,11:39:00,NA,11:43:00,2,1,2,3,NA,NA,NA,"mushrooms on soil mound/base of tree, but not on stem",NA,7,18,2023,2023-07-18,11:39:00,11:39:00,2023-07-18T11:39:00.000000Z,11:43:00,11:43:00,2023-07-18T11:43:00.000000Z,240,20230718_1550_113900,78.6,25.88888888888889,23.4,36.1,34.4,30.9,36.1,34.4,30.9,33.800000000000004,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T11:39:00.000000Z,462.19,2.388644,25.88888888888889,101.325,240,1.8612027412264085,501.34445927453305,943.4892746608033,0.9116387946108665,2.3266154970814745,2.705448758888453,2362.3149663376385,0.0017878985886225333,0.09606146332260543,0.999550807327295,0,1.9972155871844497,496.0408212274101,3835.410224347232,0.978259471764543,1.077007277770132,1.339183034082537,1678.017142072292,0.003728937502008363,0.18670680951700297,0.9998899388832649,2.929473663053268e-4,500.507,940.907,0.0014702888385489932,0.35,2.041601072956602,488,2.604682270316762,1,1.0730779312459091,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.9972155871844497,HM,,0,4,0.35,0.35,0.01584375555744074,2,0.5,1,0.05,0.0015,60,0.012152061528126801,2089.1535462024694,2092.0403735651757,0.005952221366404579,1.6151520516273352,2.0434835766310946,2088.437838601672,0.0013504382186240841,11.112832300086696,0.1410554583402398,5.157263102605373e-18,0.012147024250572645,2089.1536396721162,3614.2505176801624,0.005949754049150057,1.615198486951691,2.0435471543092434,2090.5014327897034,0.0054314400837162,44.71416185293403,0.14100261884934517,3.901230233269593e-6,2090.1,2093.69,0.0037807427276974116,0.9,2.041601072956602,488,0.006613579296005087,1,0.999585479587764,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.012147024250572645,HM,AICc | Intercept,1,3,0.9,0.9,0.04074108571913334,2,0.5,1,0.05,0.0038,60
7/18/23,LG NW,LGR3,1540,ACRU,red maple,23.5,78.9,18.8,24.2,40.3,28.9,39.1,6,11:57:00,NA,12:00:00,1,2,1,2,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,11:57:00,11:57:00,2023-07-18T11:57:00.000000Z,12:00:00,12:00:00,2023-07-18T12:00:00.000000Z,180,20230718_1540_115700,78.9,26.055555555555557,24.2,40.3,28.9,39.1,40.3,28.9,39.1,36.099999999999994,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T11:57:00.000000Z,462.19,2.388644,26.055555555555557,101.325,180,1.4089112026334767,597.927631212647,735.881675880189,0.6897702233377101,0.706994059008921,0.882713378798889,528.971468456846,0.002196729061080865,0.15591678574028175,0.9995116053363821,0,1.4317814056308495,597.5582274585643,4905.638123150378,0.7009669438973808,0.7310351430491184,0.9192602060407358,547.4430463592761,0.009267613278481988,0.6472785050870691,0.9994703618164243,1.6270982917433006e-4,599.901,734.891,0.003556732201215239,0.35,2.0425804926978945,202,1.970772066679172,1,1.0162325368373997,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.4089112026334767,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.024625914065560216,2,0.5,1,0.05,0.0036,60,0.04543730106189609,2090.0837281331133,2094.5327377289977,0.022245047979422,1.374979468791041,1.7358550947412832,802.1784368970835,0.004319865795658484,9.507311602363508,0.3529339815255099,7.071517702238362e-21,0.04700166744384903,2090.0585092381293,2157.7806155764556,0.0230109254503689,1.374747196305409,1.7358277735492165,804.2539117227446,0.017730636652318214,37.723420500986016,0.35295435020552757,3.397845503418168e-4,2088.43,2096.0299999999997,0.009145882803124901,0.9,2.0425804926978945,202,0.024716719977135555,1,1.034429122007531,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.04700166744384903,HM,AICc | Intercept,1,3,0.9,0.9,0.06332377902572627,2,0.5,1,0.05,0.0091,60
7/18/23,LG NW,LGR3,1543,PRSE,cherry,27.2,81,21,24.1,21.4,33,33,6,12:11:00,NA,12:14:00,2,1,1,2,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,12:11:00,12:11:00,2023-07-18T12:11:00.000000Z,12:14:00,12:14:00,2023-07-18T12:14:00.000000Z,180,20230718_1543_121100,81,27.22222222222222,24.1,21.4,33,33,21.4,33,33,29.133333333333336,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T12:11:00.000000Z,462.19,2.388644,27.22222222222222,101.325,180,1.651000416368629,531.3488788334959,732.1478010015319,0.812951101894883,1.1275206925700005,1.356055297073541,864.4101729028704,0.002449325294298211,0.14835400827369233,0.999454475563846,0,1.7641263707098385,529.0924086048376,2137.4750303650185,0.8686542188189085,0.7315179359886711,0.9069926780032342,666.1801149337911,0.006882719644542717,0.39014890082807896,0.999755956653197,5.400793362640733e-4,532.466,731.933,0.002866151364782753,0.35,2.030872967046065,249,2.32271743398538,1,1.0685196401040467,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.7641263707098385,HM,,0,4,0.35,0.35,0.022180348768356728,2,0.5,1,0.05,0.0029,60,0.04310919780870246,2070.1665535947486,2075.4096052437335,0.021226929752974865,1.4727940413073106,1.7996141404015162,1005.3403419080156,0.0032504872357156695,7.540124615957231,0.41356010267978904,1.1275171343661352e-30,0.04315229105758128,2070.165498431276,3289.5215608154167,0.021248148829489288,1.473108363035857,1.7998105512132943,1007.4606661606186,0.013029157084625188,30.193430673795334,0.4134333783824091,1.742571303409435e-5,2070.36,2077.1099999999997,0.007370103509441365,0.9,2.030872967046065,249,0.023585477503305405,1,1.0009996300341761,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.04315229105758128,HM,AICc,1,3,0.9,0.9,0.057035182547203016,2,0.5,1,0.05,0.0074,60
7/18/23,LG NW,LGR3,1555,ACRU,red maple,26,77.9,20,24.2,33.6,24.7,30.7,6,12:19:00,NA,12:23:00,2,1,2,2,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,12:19:00,12:19:00,2023-07-18T12:19:00.000000Z,12:23:00,12:23:00,2023-07-18T12:23:00.000000Z,240,20230718_1555_121900,77.9,25.500000000000004,24.2,33.6,24.7,30.7,33.6,24.7,30.7,29.666666666666668,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T12:19:00.000000Z,462.19,2.388644,25.500000000000004,101.325,240,1.5717467358491057,654.1170408426641,897.4084806746527,0.7699096197214826,2.722395013357479,3.1981008409491944,1647.907685361714,0.004019441568914903,0.2557308679087842,0.9979311497802326,0,1.8462804133135433,647.2731128269294,1520.4734285957165,0.904388104324919,0.9254904546664295,1.1439095499588712,996.0840634156443,0.006469273709794661,0.35039497051177465,0.999735315741055,0.0010357166482798089,651.335,889.266,0.0022539880189264955,0.35,2.041469148570569,318,2.1997417706328077,1,1.1746678845915504,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.8462804133135433,HM,,0,4,0.35,0.35,0.01962702539322155,2,0.5,1,0.05,0.0023,60,0.010182878483370359,2071.6303047323213,2073.2065174333547,0.00498801487668838,2.021079513438741,2.5059948824967093,1492.805518179475,0.003149587990854514,30.930232507420186,0.028956166575589415,0.0013539811394132877,0.010173183420475088,2071.6305896306417,4146.071040597461,0.004983265815012842,2.02110895844964,2.506014582587259,1494.8618802799174,0.01199950876207963,117.95234850409541,0.028941006177034656,2.402221675098134e-6,2072.69,2073.83,0.005795969191525275,0.9,2.041469148570569,318,0.005542238751875978,1,0.999047905470825,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.010173183420475088,HM,AICc | Intercept,1,3,0.9,0.9,0.05046949386828399,2,0.5,1,0.05,0.0058,60
7/18/23,LG NW,LGR3,1566,PIST,white pine,48.9,79.5,18.2,24.1,24.4,12.5,16.4,6,12:38:00,NA,12:42:00,1,1,1,1,NA,NA,NA,NA,NA,7,18,2023,2023-07-18,12:38:00,12:38:00,2023-07-18T12:38:00.000000Z,12:42:00,12:42:00,2023-07-18T12:42:00.000000Z,240,20230718_1566_123800,79.5,26.38888888888889,24.1,24.4,12.5,16.4,24.4,12.5,16.4,17.766666666666666,LGR,D,462.19,2289.644,70,29,0,2388.644,2.388644,2023-07-18T12:38:00.000000Z,462.19,2.388644,26.38888888888889,101.325,240,1.437085410130719,663.1222605588645,986.8210318878478,0.7067658762641558,2.117406557108927,2.547147910949443,2176.3601181316676,0.001826147995822055,0.12707303149476318,0.9992577626035465,0,1.5807197227569498,657.8420825146375,2508.2086086159325,0.7774059579943319,0.8400691884651191,1.0386521834034688,1351.3148782426538,0.003196695649256082,0.2022303893115657,0.9998765830586963,4.2013619843865146e-4,659.7,983.319,0.0015504664250768393,0.35,2.0333259688864835,461,2.019331075040445,1,1.0999483479643466,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.5807197227569498,HM,,0,4,0.35,0.35,0.01630112514914178,2,0.5,1,0.05,0.0016,60,-0.00775796423203799,2065.5510630762305,2063.80360709886,-0.0038154060641277837,1.4887888915783574,1.928365080622512,1919.7659216943011,0.0013825188604298295,-17.82063978486076,0.062159661376035236,3.4747089586668306e-8,-0.012455170073489945,2065.7109831214057,2062.888555750742,-0.006125515664520238,1.4871636204976912,1.9271177218415305,1921.2045379044182,0.007876507309460833,-63.23885794402349,0.06337254896103472,0.002170300546327175,2067.4,2064.7700000000004,0.003986913664483301,0.9,2.0333259688864835,461,0.004239340071253093,1,1.605468870564516,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.012455170073489945,HM,AICc | Intercept,1,3,0.9,0.9,0.04191717895493601,2,0.5,1,0.05,0.004,60
